Order Number,Item,Pinyin,Frequency
15240,台位,tai2 wei4,1
15241,心重,xin1 zhong4,1
15242,心顿,xin1 dun4,1
15243,台桌,tai2 zhuo1,1
15244,信连,xin4 lian2,1
15245,必备,bi4 bei4,1
15246,必死无疑,bi4 si3 wu2 yi2,1
15247,台边,tai2 bian1,1
15248,肩负,jian1 fu4,1
15249,必胜,bi4 sheng4,1
15250,信里,xin4 li3,1
15251,丰满,feng1 man3,1
15252,丰富多彩,feng1 fu4 duo1 cai3,1
15253,丰厚,feng1 hou4,1
15254,肺腑,fei4 fu3,1
15255,肯收,ken3 shou1,1
15256,肮脏不堪,ang1 zang1 bu4 kan1,1
15257,肿包,zhong3 bao1,1
15258,肿到,zhong3 dao4,1
15259,肿块,zhong3 kuai4,1
15260,肿得,zhong3 de2,1
15261,忍俊不禁,ren3 jun4 bu4 jin1,1
15262,右拐,you4 guai3,1
15263,胀大,zhang4 da4,1
15264,肿起,zhong3 qi3,1
15265,胃揪,wei4 jiu1,1
15266,胁迫,xie2 po4,1
15267,胃液,wei4 ye4,1
15268,忏悔,chan4 hui3,1
15269,胆小,dan3 xiao3,1
15270,忘事儿,wang4 shi4 er2,1
15271,右腿,you4 tui3,1
15272,右耳贴,you4 er3 tie1,1
15273,修修,xiu1 xiu1,1
15274,胆识,dan3 shi2,1
15275,背会,bei4 hui4,1
15276,忘带,wang4 dai4,1
15277,忘却,wang4 que4,1
15278,背弃,bei4 qi4,1
15279,叶,ye4,1
15280,右面,you4 mian4,1
15281,右钩,you4 gou1,1
15282,背过,bei4 guo4,1
15283,背靠,bei4 kao4,1
15284,背诵道,bei4 song4 dao4,1
15285,叶子露,ye4 zi lu4,1
15286,胖嘟嘟,pang4 du1 du1,1
15287,忙活,mang2 huo2,1
15288,胖墩儿,pang4 dun1 er2,1
15289,叶茂,ye4 mao4,1
15290,叶子,ye4 zi,1
15291,修女,xiu1 nv3,1
15292,串串施,chuan4 chuan4 shi1,1
15293,一通,yi2 tong4,1
15294,胖猪,pang4 zhu1,1
15295,胖脑袋,pang4 nao3 dai4,1
15296,胖拳头,pang4 quan2 tou,1
15297,胖脸,pang4 lian3,1
15298,胜于,sheng4 yu2,1
15299,忠厚,zhong1 hou4,1
15300,忠于,zhong1 yu2,1
15301,胜算,sheng4 suan4,1
15302,忠心,zhong1 xin1,1
15303,胡乱地,hu2 luan4 di4,1
15304,号哭,hao2 ku1,1
15305,号召道,hao4 zhao4 dao4,1
15306,修建,xiu1 jian4,1
15307,胡同,hu2 tong4,1
15308,胡思乱想,hu2 si1 luan4 xiang3,1
15309,胡思乱,hu2 si1 luan4,1
15310,忧心忡忡地,you1 xin1 chong1 chong1 di4,1
15311,胡诌,hu2 zhou1,1
15312,忧虑重重,you1 lv4 chong2 chong2,1
15313,修理,xiu1 li3,1
15314,串用,chuan4 yong4,1
15315,胡话,hu2 hua4,1
15316,胳肢窝,ge1 zhi1 wo1,1
15317,胳肢咒,ge1 zhi1 zhou4,1
15318,快叫,kuai4 jiao4,1
15319,胳臂,ge1 bei,1
15320,胶卷,jiao1 juan3,1
15321,快感,kuai4 gan3,1
15322,胶带粘,jiao1 dai4 zhan1,1
15323,胶糖,jiao1 tang2,1
15324,快来,kuai4 lai2,1
15325,司斯,si1 si1,1
15326,司前,si1 qian2,1
15327,胸腹,xiong1 fu4,1
15328,快看斯,kuai4 kan4 si1,1
15329,司空见惯,si1 kong1 jian4 guan4,1
15330,能容,neng2 rong2,1
15331,能行,neng2 xing2,1
15332,快进,kuai4 jin4,1
15333,快走,kuai4 zou3,1
15334,俯,fu3,1
15335,串起,chuan4 qi3,1
15336,串成,chuan4 cheng2,1
15337,脂肪,zhi1 fang2,1
15338,能见度,neng2 jian4 du4,1
15339,脆饼,cui4 bing3,1
15340,脊梁骨,ji3 liang2 gu3,1
15341,脆糖,cui4 tang2,1
15342,快马加鞭,kuai4 ma3 jia1 bian1,1
15343,念出,nian4 chu1,1
15344,念准,nian4 zhun3,1
15345,脏手,zang4 shou3,1
15346,脏乱,zang4 luan4,1
15347,叹气,tan4 qi4,1
15348,叹息声,tan4 xi1 sheng1,1
15349,脏烂,zang4 lan4,1
15350,念咒语,nian4 zhou4 yu3,1
15351,脑壳,nao3 ke2,1
15352,念念,nian4 nian4,1
15353,俯瞰,fu3 kan4,1
15354,脑浆抹,nao3 jiang1 mo3,1
15355,脑浆,nao3 jiang1,1
15356,念禁,nian4 jin4,1
15357,念珠,nian4 zhu1,1
15358,念毒咒,nian4 du2 zhou4,1
15359,串门儿,chuan4 men2 er2,1
15360,串门,chuan4 men2,1
15361,念给,nian4 gei3,1
15362,念过,nian4 guo4,1
15363,脚像,jiao3 xiang4,1
15364,叽哇,ji1 wa,1
15365,叽咕,ji1 gu1,1
15366,脚后跟,jiao3 hou4 gen1,1
15367,脚印,jiao3 yin4,1
15368,忽听,hu1 ting1,1
15369,忽低,hu1 di1,1
15370,吁,xu1,1
15371,俯首,fu3 shou3,1
15372,脚落,jiao3 luo4,1
15373,脚腕,jiao3 wan4,1
15374,忽悠,hu1 you1,1
15375,脚趾甲,jiao3 zhi3 jia3,1
15376,忽闪,hu1 shan3,1
15377,忽闪忽闪,hu1 shan3 hu1 shan3,1
15378,吃光,chi1 guang1,1
15379,吃了一惊,chi1 le yi1 jing1,1
15380,俯首听命,fu3 shou3 ting1 ming4,1
15381,临了,lin2 liao3,1
15382,一闪而过,yi1 shan3 er2 guo4,1
15383,一闪一闪,yi1 shan3 yi1 shan3,1
15384,脚镯,jiao3 zhuo2,1
15385,脱发,tuo1 fa4,1
15386,脱光,tuo1 guang1,1
15387,脚镣,jiao3 liao4,1
15388,脱皮,tuo1 pi2,1
15389,脱水,tuo1 shui3,1
15390,怀特岛,huai2 te4 dao3,1
15391,怀中,huai2 zhong1,1
15392,脱落,tuo1 luo4,1
15393,脱险,tuo1 xian3,1
15394,怀疑斯内普,huai2 yi2 si1 nei4 pu3,1
15395,脸偏,lian3 pian1,1
15396,怀着,huai2 zhe,1
15397,吃喝,chi1 he1,1
15398,脸扭,lian3 niu3,1
15399,脸垂,lian3 chui2,1
15400,脸比罗恩,lian3 bi3 luo2 en1,1
15401,脸捂,lian3 wu3,1
15402,脸冲,lian3 chong1,1
15403,吃吃喝喝,chi1 chi1 he1 he1,1
15404,俱全,ju4 quan2,1
15405,脸蛋,lian3 dan4,1
15406,脸红扑扑,lian3 hong2 pu1 pu1,1
15407,脸配,lian3 pei4,1
15408,脾,pi2,1
15409,吃死,chi1 si3,1
15410,脾脏,pi2 zang4,1
15411,腊肠,la4 chang2,1
15412,吃苦,chi1 ku3,1
15413,倒也罢了,dao4 ye3 ba4 le,1
15414,倒不如,dao4 bu4 ru2,1
15415,腌鲱鱼,yan1 fei1 yu2,1
15416,腌火腿,yan1 huo3 tui3,1
15417,腐败,fu3 bai4,1
15418,腌制,yan1 zhi4,1
15419,腔作调,qiang1 zuo4 diao4,1
15420,腕到肘,wan4 dao4 zhou3,1
15421,怒喝,nu4 he4,1
15422,腥味,xing1 wei4,1
15423,腰上,yao1 shang4,1
15424,怒斥,nu4 chi4,1
15425,吃进,chi1 jin4,1
15426,吃苦头,chi1 ku3 tou2,1
15427,临睡,lin2 shui4,1
15428,一阵风,yi1 zhen4 feng1,1
15429,腰痛,yao1 tong4,1
15430,腰板,yao1 ban3,1
15431,腰弯,yao1 wan1,1
15432,腰间,yao1 jian1,1
15433,怒猫,nu4 mao1,1
15434,怒火直,nu4 huo3 zhi2,1
15435,腱索,jian4 suo3,1
15436,腹,fu4,1
15437,腱子肉,jian4 zi rou4,1
15438,各处,ge4 chu4,1
15439,倒台,dao3 tai2,1
15440,腻,ni4,1
15441,腹语,fu4 yu3,1
15442,腻腻,ni4 ni4,1
15443,怜爱,lian2 ai4,1
15444,怜,lian2,1
15445,腾跃,teng2 yue4,1
15446,腾起,teng2 qi3,1
15447,腾挪,teng2 nuo2,1
15448,临走,lin2 zou3,1
15449,临终,lin2 zhong1,1
15450,腿抖,tui3 dou3,1
15451,腿咒,tui3 zhou4,1
15452,腿断,tui3 duan4,1
15453,思维,si1 wei2,1
15454,思绪万千,si1 xu4 wan4 qian1,1
15455,各门,ge4 men2,1
15456,膝上,xi1 shang4,1
15457,膀胱,pang2 guang1,1
15458,膝盖处,xi1 gai4 chu4,1
15459,思量,si1 liang2,1
15460,倒回,dao4 hui2,1
15461,合住,he2 zhu4,1
15462,合乎,he2 hu1,1
15463,自个儿,zi4 ge3 er2,1
15464,自不必,zi4 bu4 bi4,1
15465,自会,zi4 hui4,1
15466,自作自受,zi4 zuo4 zi4 shou4,1
15467,急剧,ji2 ju4,1
15468,急出,ji2 chu1,1
15469,倒在地,dao4 zai4 di4,1
15470,一面之词,yi2 mian4 zhi1 ci2,1
15471,自制力,zi4 zhi4 li4,1
15472,急忙闪,ji2 mang2 shan3,1
15473,自危,zi4 wei1,1
15474,合唱团,he2 chang4 tuan2,1
15475,合唱,he2 chang4,1
15476,自命不凡,zi4 ming4 bu4 fan2,1
15477,自吹自擂,zi4 chui1 zi4 lei2,1
15478,合在,he2 zai4,1
15479,倒塌,dao3 ta1,1
15480,自律,zi4 lv4,1
15481,自得其乐,zi4 de2 qi2 le4,1
15482,自带,zi4 dai4,1
15483,自慰,zi4 wei4,1
15484,急跑,ji2 pao3,1
15485,急赤,ji2 chi4,1
15486,合拢,he2 long3,1
15487,自拔,zi4 ba2,1
15488,自控,zi4 kong4,1
15489,急转直下,ji2 zhuan3 zhi2 xia4,1
15490,自欺欺人,zi4 qi1 qi1 ren2,1
15491,自理,zi4 li3,1
15492,急转身,ji2 zhuan3 shen1,1
15493,合格,he2 ge2,1
15494,合情合理,he2 qing2 he2 li3,1
15495,丹尼,dan1 ni2,1
15496,自相残杀,zi4 xiang1 can2 sha1,1
15497,自称,zi4 cheng1,1
15498,急道,ji2 dao4,1
15499,自行,zi4 xing2,1
15500,性别,xing4 bie2,1
15501,合法化,he2 fa3 hua4,1
15502,自责,zi4 ze2,1
15503,自语,zi4 yu3,1
15504,自顾自,zi4 gu4 zi4,1
15505,自鸣得意,zi4 ming2 de2 yi4,1
15506,合算,he2 suan4,1
15507,合眼,he2 yan3,1
15508,倒悬,dao4 xuan2,1
15509,臭名昭著,chou4 ming2 zhao1 zhu4,1
15510,臭味儿,chou4 wei4 er,1
15511,臭揍,chou4 zou4,1
15512,怨天尤人,yuan4 tian1 you2 ren2,1
15513,怨,yuan4,1
15514,臭蛋,chou4 dan4,1
15515,怨言,yuan4 yan2,1
15516,怨愤,yuan4 fen4,1
15517,怨忿,yuan4 fen4,1
15518,合页,he2 ye4,1
15519,一顶,yi1 ding3,1
15520,一面格兰芬,yi2 mian4 ge2 lan2 fen1,1
15521,至关重要,zhi4 guan1 zhong4 yao4,1
15522,至死,zhi4 si3,1
15523,怪不得贾斯廷,guai4 bu4 de2 jia3 si1 ting2,1
15524,怪不得斯内普,guai4 bu4 de2 si1 nei4 pu3,1
15525,吉姆,ji2 mu3,1
15526,致敬,zhi4 jing4,1
15527,怪事儿,guai4 shi4 er2,1
15528,致词,zhi4 ci2,1
15529,舀,yao3,1
15530,倒放,dao4 fang4,1
15531,怪兽们,guai4 shou4 men,1
15532,舍弃,she3 qi4,1
15533,舒,shu1,1
15534,怪到,guai4 dao4,1
15535,吉德,ji2 de2,1
15536,舒缓,shu1 huan3,1
15537,怪味,guai4 wei4,1
15538,舔舔,tian3 tian3,1
15539,吉尔伯特,ji2 er3 bo2 te4,1
15540,为之动容,wei4 zhi1 dong4 rong2,1
15541,怪拽,guai4 zhuai1,1
15542,舞池,wu3 chi2,1
15543,舞姿,wu3 zi1,1
15544,舞跳,wu3 tiao4,1
15545,舞蹈团,wu3 dao3 tuan2,1
15546,吉星,ji2 xing1,1
15547,般地,ban1 di4,1
15548,怪石,guai4 shi2,1
15549,吉星高照,ji2 xing1 gao1 zhao4,1
15550,倒满,dao4 man3,1
15551,倒没,dao4 mei2,1
15552,舱房,cang1 fang2,1
15553,怪腔怪调,guai4 qiang1 guai4 diao4,1
15554,怪要,guai4 yao4,1
15555,吉格利玻克利,ji2 ge2 li4 bo1 ke4 li4,1
15556,吉本人,ji2 ben3 ren2,1
15557,船帮,chuan2 bang1,1
15558,怪词,guai4 ci2,1
15559,船队,chuan2 dui4,1
15560,船载,chuan2 zai4,1
15561,倒空,dao4 kong1,1
15562,倒真,dao4 zhen1,1
15563,为人处世,wei2 ren2 chu3 shi4,1
15564,一顶带,yi1 ding3 dai4,1
15565,艰苦,jian1 ku3,1
15566,艰险,jian1 xian3,1
15567,总令,zong3 ling4,1
15568,色丝,se4 si1,1
15569,色球,se4 qiu2,1
15570,总写,zong3 xie3,1
15571,总和,zong3 he2,1
15572,艳阳天,yan4 yang2 tian1,1
15573,吊桥,diao4 qiao2,1
15574,倒胃口,dao3 wei4 kou3,1
15575,倒立,dao4 li4,1
15576,艺术,yi4 shu4,1
15577,艾丽娅飞,ai4 li4 ya4 fei1,1
15578,总沾,zong3 zhan1,1
15579,总挎,zong3 kua4,1
15580,总管,zong3 guan3,1
15581,节假日,jie2 jia4 ri4,1
15582,节奏,jie2 zou4,1
15583,吊着,diao4 zhe,1
15584,倒车,dao4 che1,1
15585,倒茶,dao4 cha2,1
15586,为什么样,wei4 shen2 me yang4,1
15587,节约,jie2 yue1,1
15588,节省,jie2 sheng3,1
15589,芥蒂,jie4 di4,1
15590,芭蕾舞,ba1 lei3 wu3,1
15591,恐惧感,kong3 ju4 gan3,1
15592,恐吓,kong3 he4,1
15593,花光,hua1 guang1,1
15594,花体字,hua1 ti3 zi4,1
15595,恐慌感,kong3 huang1 gan3,1
15596,花工夫,hua1 gong1 fu,1
15597,花掉,hua1 diao4,1
15598,恢复剂,hui1 fu4 ji4,1
15599,花斑色,hua1 ban1 se4,1
15600,恨不能,hen4 bu4 neng2,1
15601,同声,tong2 sheng1,1
15602,同党,tong2 dang3,1
15603,同伴们,tong2 ban4 men,1
15604,同事们,tong2 shi4 men,1
15605,丁丁,ding1 ding1,1
15606,花椰菜,hua1 ye1 cai4,1
15607,花棚,hua1 peng2,1
15608,花糖,hua1 tang2,1
15609,恨斯内普,hen4 si1 nei4 pu3,1
15610,花色,hua1 se4,1
15611,花花哨哨,hua1 hua1 shao4 shao4,1
15612,恨达力,hen4 da2 li4,1
15613,花言巧语,hua1 yan2 qiao3 yu3,1
15614,花酒,hua1 jiu3,1
15615,恨透,hen4 tou4,1
15616,恨斯基特,hen4 si1 ji1 te4,1
15617,同奇洛搏斗,tong2 qi2 luo4 bo2 dou4,1
15618,花里胡哨,hua1 li3 hu2 shao4,1
15619,花香,hua1 xiang1,1
15620,恫吓,dong4 he4,1
15621,芽豆,ya2 dou4,1
15622,恭维话,gong1 wei2 hua4,1
15623,恭敬,gong1 jing4,1
15624,恩惠,en1 hui4,1
15625,苏格兰队,su1 ge2 lan2 dui4,1
15626,苏打水,su1 da2 shui3,1
15627,苏珊,su1 shan1,1
15628,恰当,qia4 dang4,1
15629,倚,yi3,1
15630,为啥,wei4 sha2,1
15631,苟延残喘,gou3 yan2 can2 chuan3,1
15632,恳切,ken3 qie4,1
15633,苟活,gou3 huo2,1
15634,同班,tong2 ban1,1
15635,同桌,tong2 zhuo1,1
15636,恶人,e4 ren2,1
15637,恶习,e4 xi2,1
15638,苦头,ku3 tou2,1
15639,恶兽,e4 shou4,1
15640,同等,tong2 deng3,1
15641,倚靠,yi3 kao4,1
15642,苦练,ku3 lian4,1
15643,同类,tong2 lei4,1
15644,苦难,ku3 nan4,1
15645,借书,jie4 shu1,1
15646,恶战,e4 zhan4,1
15647,恶报,e4 bao4,1
15648,英格兰郡名,ying1 ge2 lan2 jun4 ming2,1
15649,同道,tong2 dao4,1
15650,借书证,jie4 shu1 zheng4,1
15651,为斯莱特林,wei4 si1 lai2 te4 lin2,1
15652,为敌,wei4 di2,1
15653,丁丁冬冬,ding1 ding1 dong1 dong1,1
15654,英格兰队,ying1 ge2 lan2 dui4,1
15655,恶狗,e4 gou3,1
15656,苹果树,ping2 guo3 shu4,1
15657,同龄人,tong2 ling2 ren2,1
15658,同飞路,tong2 fei1 lu4,1
15659,范畴,fan4 chou2,1
15660,茅草,mao2 cao3,1
15661,恶言恶语,e4 yan2 e4 yu3,1
15662,茫茫,mang2 mang2,1
15663,恶风,e4 feng1,1
15664,恶语,e4 yu3,1
15665,名为,ming2 wei4,1
15666,借以,jie4 yi3,1
15667,茶叶袋,cha2 ye4 dai4,1
15668,茶叶包,cha2 ye4 bao1,1
15669,恼人,nao3 ren2,1
15670,茶馆,cha2 guan3,1
15671,茶袋,cha2 dai4,1
15672,茶水喷,cha2 shui3 pen1,1
15673,借到,jie4 dao4,1
15674,为期,wei2 qi1,1
15675,草场,cao3 chang3,1
15676,悄然无声,qiao3 ran2 wu2 sheng1,1
15677,名后,ming2 hou4,1
15678,草救,cao3 jiu4,1
15679,草木,cao3 mu4,1
15680,草帽,cao3 mao4,1
15681,悠长,you1 zhang3,1
15682,悠悠,you1 you1,1
15683,悔意,hui3 yi4,1
15684,名叫斯,ming2 jiao4 si1,1
15685,草莓冻,cao3 mei2 dong4,1
15686,悦耳,yue4 er3,1
15687,荒诞无稽,huang1 dan4 wu2 ji1,1
15688,您预,nin2 yu4,1
15689,荒野,huang1 ye3,1
15690,荡来荡去,dang4 lai2 dang4 qu4,1
15691,名望,ming2 wang4,1
15692,名录,ming2 lu4,1
15693,名声大噪,ming2 sheng1 da4 zao4,1
15694,借用,jie4 yong4,1
15695,为斯莱特林队,wei4 si1 lai2 te4 lin2 dui4,1
15696,荡漾,dang4 yang4,1
15697,悬在,xuan2 zai4,1
15698,悬停咒,xuan2 ting2 zhou4,1
15699,荨麻酒,xun2 ma2 jiu3,1
15700,悬垂,xuan2 chui2,1
15701,名次,ming2 ci4,1
15702,药品,yao4 pin3,1
15703,悬挂式,xuan2 gua4 shi4,1
15704,药渍,yao4 zi4,1
15705,药效,yao4 xiao4,1
15706,名胜,ming2 sheng4,1
15707,借走,jie4 zou3,1
15708,药物,yao4 wu4,1
15709,悬赏,xuan2 shang3,1
15710,悬荡,xuan2 dang4,1
15711,荷叶边,he2 ye4 bian1,1
15712,莉莉长,li4 li4 zhang3,1
15713,荷包蛋,he2 bao1 dan4,1
15714,名闻遐迩,ming2 wen2 xia2 er3,1
15715,悲剧性,bei1 ju4 xing4,1
15716,悲哀地,bei1 ai1 di4,1
15717,莫佳娜,mo4 jia1 na4,1
15718,后事,hou4 shi4,1
15719,借题发挥,jie4 ti2 fa1 hui1,1
15720,借过,jie4 guo4,1
15721,为着,wei4 zhe,1
15722,莫朝,mo4 chao2,1
15723,莫恩,mo4 en1,1
15724,悲戚戚,bei1 qi1 qi1,1
15725,莫特莱克家,mo4 te4 lai2 ke4 jia1,1
15726,莫须有,mo4 xu1 you3,1
15727,悸动,ji4 dong4,1
15728,情不自禁,qing2 bu4 zi4 jin1,1
15729,后头,hou4 tou,1
15730,债务,zhai4 wu4,1
15731,为罗恩,wei4 luo2 en1,1
15732,莱扑,lai2 pu1,1
15733,莱来,lai2 lai2,1
15734,莱特林队,lai2 te4 lin2 dui4,1
15735,情意绵绵,qing2 yi4 mian2 mian2,1
15736,后尘,hou4 chen2,1
15737,莴苣,wo1 ju4,1
15738,莱走,lai2 zou3,1
15739,后怕,hou4 pa4,1
15740,值勤,zhi2 qin2,1
15741,丁零丁零,ding1 ling2 ding1 ling2,1
15742,莹莹,ying2 ying2,1
15743,获释,huo4 shi4,1
15744,情理,qing2 li3,1
15745,后房,hou4 fang2,1
15746,后悔不迭,hou4 hui3 bu4 die2,1
15747,菜园,cai4 yuan2,1
15748,菜园子,cai4 yuan2 zi,1
15749,菜叶,cai4 ye4,1
15750,菜盘,cai4 pan2,1
15751,菜色,cai4 se4,1
15752,惊动,jing1 dong4,1
15753,后搽,hou4 cha2,1
15754,值得一看,zhi2 de yi1 kan4,1
15755,菲,fei1,1
15756,菠菜,bo1 cai4,1
15757,萝卜,luo2 bo,1
15758,萎掉,wei1 diao4,1
15759,惊叫声,jing1 jiao4 sheng1,1
15760,营造,ying2 zao4,1
15761,营救,ying2 jiu4,1
15762,萨里,sa4 li3,1
15763,萨格,sa4 ge2,1
15764,惊叹声,jing1 tan4 sheng1,1
15765,后摆,hou4 bai3,1
15766,为首,wei2 shou3,1
15767,萨默斯,sa4 mo4 si1,1
15768,惊喘,jing1 chuan3,1
15769,落伍,luo4 wu3,1
15770,后盖,hou4 gai4,1
15771,落定,luo4 ding4,1
15772,落山,luo4 shan1,1
15773,落得,luo4 de,1
15774,后罗恩,hou4 luo2 en1,1
15775,后续,hou4 xu4,1
15776,倾侧,qing1 ce4,1
15777,落空,luo4 kong1,1
15778,落日,luo4 ri4,1
15779,落脚,luo4 jiao3,1
15780,落脚点,luo4 jiao3 dian3,1
15781,落网,luo4 wang3,1
15782,惊惧,jing1 ju4,1
15783,惊惶不安,jing1 huang2 bu4 an1,1
15784,惊惶失措,jing1 huang2 shi1 cuo4,1
15785,后脑勺儿,hou4 nao3 shao2 er,1
15786,葡萄,pu2 tao2,1
15787,倾向,qing1 xiang4,1
15788,倾倒,qing1 dao3,1
15789,为霍格沃茨,wei4 huo4 ge2 wo4 ci2,1
15790,葱翠,cong1 cui4,1
15791,葬,zang4,1
15792,惊疑,jing1 yi2,1
15793,蒙住,meng2 zhu4,1
15794,蒙上,meng2 shang4,1
15795,蒙太,meng2 tai4,1
15796,后车窗,hou4 che1 chuang1,1
15797,后视镜,hou4 shi4 jing4,1
15798,蒙面人,meng2 mian4 ren2,1
15799,蒙顿格斯探,meng2 dun4 ge2 si1 tan4,1
15800,惊魂不定,jing1 hun2 bu4 ding4,1
15801,惊飞,jing1 fei1,1
15802,蒙顿格斯留,meng2 dun4 ge2 si1 liu2,1
15803,蒙顿格斯迷迷糊糊,meng2 dun4 ge2 si1 mi2 mi2 hu1 hu1,1
15804,惜,xi1,1
15805,蒜头,suan4 tou2,1
15806,惠灵顿,hui4 ling2 dun4,1
15807,惟妙惟肖,wei2 miao4 wei2 xiao4,1
15808,惋惜,wan3 xi1,1
15809,倾洒,qing1 sa3,1
15810,倾向于,qing1 xiang4 yu2,1
15811,蒸笼,zheng1 long2,1
15812,惦念,dian4 nian4,1
15813,惠特,hui4 te4,1
15814,蓑鲉,suo1 you2,1
15815,蓝天,lan2 tian1,1
15816,惧怕,ju4 pa4,1
15817,后院,hou4 yuan4,1
15818,蓝宝石,lan2 bao3 shi2,1
15819,蓝盈盈,lan2 ying2 ying2,1
15820,惧色,ju4 se4,1
15821,蓝铃花,lan2 ling2 hua1,1
15822,惨兮兮,can3 xi1 xi1,1
15823,惧意,ju4 yi4,1
15824,倾诉,qing1 su4,1
15825,蓬脏兮兮,peng2 zang4 xi1 xi1,1
15826,蔑视,mie4 shi4,1
15827,蓬松,peng2 song1,1
15828,蔓生,man4 sheng1,1
15829,蔓蔓,man4 man4,1
15830,惨地,can3 di4,1
15831,吐吐糖,tu3 tu3 tang2,1
15832,蔷薇,qiang2 wei1,1
15833,蔚蓝色,wei4 lan2 se4,1
15834,薄皮,bao2 pi2,1
15835,吐泡,tu3 pao4,1
15836,吐字,tu3 zi4,1
15837,倾身,qing1 shen1,1
15838,丁香色,ding1 xiang1 se4,1
15839,丁香,ding1 xiang1,1
15840,丁零零,ding1 ling2 ling2,1
15841,薄雾,bo2 wu4,1
15842,薇啄伤,wei1 zhuo2 shang1,1
15843,惨遭,can3 zao1,1
15844,惨笑,can3 xiao4,1
15845,薇见,wei1 jian4,1
15846,薇用,wei1 yong4,1
15847,藏在,cang2 zai4,1
15848,藏到,cang2 dao4,1
15849,薇放,wei1 fang4,1
15850,吐进,tu3 jin4,1
15851,藏在斯内普,cang2 zai4 si1 nei4 pu3,1
15852,藏好,cang2 hao3,1
15853,藏在德思礼家,cang2 zai4 de2 si1 li3 jia1,1
15854,藏着,cang2 zhe,1
15855,惯性,guan4 xing4,1
15856,惯于,guan4 yu2,1
15857,惯有,guan4 you3,1
15858,藐视,miao3 shi4,1
15859,向东,xiang4 dong1,1
15860,蘑菇状,mo2 gu1 zhuang4,1
15861,假意,jia3 yi4,1
15862,假惺惺,jia3 xing1 xing1,1
15863,假如,jia3 ru2,1
15864,虑,lv4,1
15865,虎视眈眈,hu3 shi4 dan1 dan1,1
15866,虚伪,xu1 wei3,1
15867,虚名,xu1 ming2,1
15868,虔诚,qian2 cheng2,1
15869,想吐,xiang3 tu3,1
15870,虚幻飘渺,xu1 huan4 piao1 miao3,1
15871,虚度,xu1 du4,1
15872,想当然,xiang3 dang1 ran2,1
15873,虚掩,xu1 yan3,1
15874,向导,xiang4 dao3,1
15875,向右,xiang4 you4,1
15876,虚构,xu1 gou4,1
15877,虚空,xu1 kong1,1
15878,虚无飘渺,xu1 wu2 piao1 miao3,1
15879,想着,xiang3 zhe,1
15880,蚂蚁,ma3 yi3,1
15881,虾,xia1,1
15882,虽败犹荣,sui1 bai4 you2 rong2,1
15883,向海,xiang4 hai3,1
15884,假笑,jia3 xiao4,1
15885,假发,jia3 fa1,1
15886,蛆虫,qu1 chong2,1
15887,蚂蟥汁,ma3 huang2 zhi1,1
15888,蛇发女怪,she2 fa1 nv3 guai4,1
15889,蛇尾,she2 wei3,1
15890,惴惴不安,zhui4 zhui4 bu4 an1,1
15891,想错,xiang3 cuo4,1
15892,蛇血淋透,she2 xue4 lin2 tou4,1
15893,蛇语通,she2 yu3 tong1,1
15894,蛇状,she2 zhuang4,1
15895,向罗恩,xiang4 luo2 en1,1
15896,蛋奶糕,dan4 nai3 gao1,1
15897,蛋壳,dan4 ke2,1
15898,蛋白色,dan4 bai2 se4,1
15899,蛋到,dan4 dao4,1
15900,直取,zhi2 qu3,1
15901,直奔斯莱特林,zhi2 ben1 si1 lai2 te4 lin2,1
15902,蛙问罗恩,wa1 wen4 luo2 en1,1
15903,蛙咽,wa1 yan4,1
15904,直射,zhi2 she4,1
15905,蛛丝马迹,zhu1 si1 ma3 ji4,1
15906,愁云惨雾,chou2 yun2 can3 wu4,1
15907,惹眼,re3 yan3,1
15908,假象,jia3 xiang4,1
15909,直指马尔福,zhi2 zhi3 ma3 er3 fu2,1
15910,蜂,feng1,1
15911,蛾螺,e2 luo2,1
15912,蜇人,zhe1 ren2,1
15913,蜂拥而出,feng1 yong1 er2 chu1,1
15914,蛮横,man2 heng4,1
15915,蜈蚣,wu2 gong1,1
15916,蜇针卷,zhe1 zhen1 juan3,1
15917,蜘蛛网,zhi1 zhu1 wang3,1
15918,吓走,xia4 zou3,1
15919,吓着,xia4 zhe,1
15920,偎依,wei1 yi1,1
15921,蜡封,la4 feng1,1
15922,蜷,quan2,1
15923,蜡白,la4 bai2,1
15924,蜡,la4,1
15925,蜷曲,quan2 qu1,1
15926,蜷作,quan2 zuo4,1
15927,直逼,zhi2 bi1,1
15928,直颤,zhi2 chan4,1
15929,蜻蜓点水,qing1 ting2 dian3 shui3,1
15930,蜻蜓,qing1 ting2,1
15931,蜷伏,quan2 fu2,1
15932,假面具,jia3 mian4 ju4,1
15933,七十七,qi1 shi2 qi1,1
15934,蝎子,xie1 zi,1
15935,蝉联,chan2 lian2,1
15936,融入,rong2 ru4,1
15937,蝙蝠队,bian1 fu2 dui4,1
15938,意旨,yi4 zhi3,1
15939,螺丝钉,luo2 si1 ding1,1
15940,融进,rong2 jin4,1
15941,螺栓,luo2 shuan1,1
15942,螺旋,luo2 xuan2,1
15943,融融,rong2 rong2,1
15944,吞咽,tun1 yan4,1
15945,蠕虫,ru2 chong2,1
15946,螺钉,luo2 ding1,1
15947,蠢到,chun3 dao4,1
15948,蠢蠢欲动,chun3 chun3 yu4 dong4,1
15949,蠢话,chun3 hua4,1
